"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"1186624";"01";"2474945";"";"TÉC. ENFERMAGEM - 2011.1";"2056020";"5";"TÉCNICO";"";"SALA 19 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/10/15 00:00:00.000";"2012/10/31 00:00:00.000";"246M12345";"";"50";"REGULAR";"false";"2012/12/20 17:00:57.113000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186624";"01";"3508071";"";"TÉC. ENFERMAGEM - 2011.1";"2056020";"15";"TÉCNICO";"";"SALA 19 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/10/15 00:00:00.000";"2012/10/31 00:00:00.000";"246M12345";"";"50";"REGULAR";"false";"2012/12/20 17:00:57.113000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186624";"01";"6347163";"";"TÉC. ENFERMAGEM - 2011.1";"2056020";"20";"TÉCNICO";"";"SALA 19 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/10/15 00:00:00.000";"2012/10/31 00:00:00.000";"246M12345";"";"50";"REGULAR";"false";"2012/12/20 17:00:57.113000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186625";"01";"1286397";"";"TÉC. ENFERMAGEM - 2011.1";"43368";"15";"TÉCNICO";"";"SALA 19 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/09/25 00:00:00.000";"2012/10/11 00:00:00.000";"35M12345";"";"50";"REGULAR";"false";"2012/11/29 10:04:10.053000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186625";"01";"2207229";"";"TÉC. ENFERMAGEM - 2011.1";"43368";"15";"TÉCNICO";"";"SALA 19 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/09/25 00:00:00.000";"2012/10/11 00:00:00.000";"35M12345";"";"50";"REGULAR";"false";"2012/11/29 10:04:10.053000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186626";"01";"1639912";"";"";"51331";"36";"LATO SENSU";"";"NATAL";"2012";"2";"2012/10/12 00:00:00.000";"2012/10/26 00:00:00.000";"7M2345  7T3456  6N1234";"";"26";"REGULAR";"false";"2012/12/23 09:53:54.824000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186627";"01";"4177365";"";"TÉC. ENFERMAGEM - 2011.1";"43369";"45";"TÉCNICO";"";"SALA 19 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/11/05 00:00:00.000";"2012/11/28 00:00:00.000";"246M12345";"";"50";"REGULAR";"false";"2012/12/12 23:46:21.823000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186628";"01";"2474945";"";"TÉC. ENFERMAGEM - 2011.1";"43367";"40";"TÉCNICO";"";"SALA 19 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/11/29 00:00:00.000";"2012/12/20 00:00:00.000";"246M12345";"";"50";"REGULAR";"false";"2012/12/27 00:15:13.287000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186629";"01";"";"854";"";"51148";"20";"LATO SENSU";"";"ESCOLA DE MÚSICA";"2012";"2";"2012/11/26 00:00:00.000";"2012/11/30 00:00:00.000";"23456N1234";"";"12";"REGULAR";"false";"2013/01/17 13:30:28.483000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186629";"01";"";"855";"";"51148";"20";"LATO SENSU";"";"ESCOLA DE MÚSICA";"2012";"2";"2012/11/26 00:00:00.000";"2012/11/30 00:00:00.000";"23456N1234";"";"12";"REGULAR";"false";"2013/01/17 13:30:28.483000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186630";"01";"2527879";"";"TÉC. ENFERMAGEM - 2011.2";"43360";"20";"TÉCNICO";"";"SALA 21 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/08/06 00:00:00.000";"2012/08/27 00:00:00.000";"246T12345";"";"50";"REGULAR";"false";"2012/10/15 20:58:01.610000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186630";"01";"2566534";"";"TÉC. ENFERMAGEM - 2011.2";"43360";"30";"TÉCNICO";"";"SALA 21 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/08/06 00:00:00.000";"2012/08/27 00:00:00.000";"246T12345";"";"50";"REGULAR";"false";"2012/10/15 20:58:01.610000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186631";"01";"2207229";"";"TÉC. ENFERMAGEM - 2011.2";"43361";"25";"TÉCNICO";"";"SALA 21 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/08/07 00:00:00.000";"2012/09/11 00:00:00.000";"35T12345";"";"50";"REGULAR";"false";"2012/12/14 10:12:05.571000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186631";"01";"1286397";"";"TÉC. ENFERMAGEM - 2011.2";"43361";"30";"TÉCNICO";"";"SALA 21 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/08/07 00:00:00.000";"2012/09/11 00:00:00.000";"35T12345";"";"50";"REGULAR";"false";"2012/12/14 10:12:05.571000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186632";"01";"1286407";"";"TÉC. ENFERMAGEM - 2011.2";"43362";"15";"TÉCNICO";"";"SALA 21 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/08/29 00:00:00.000";"2012/09/14 00:00:00.000";"246T12345";"";"50";"REGULAR";"false";"2013/02/06 07:40:48.832000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186632";"01";"4177365";"";"TÉC. ENFERMAGEM - 2011.2";"43362";"20";"TÉCNICO";"";"SALA 21 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/08/29 00:00:00.000";"2012/09/14 00:00:00.000";"246T12345";"";"50";"REGULAR";"false";"2013/02/06 07:40:48.832000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186633";"01";"1890595";"";"TÉC. ENFERMAGEM - 2011.2 - G1";"2056252";"50";"TÉCNICO";"";"CAMPO DE ESTÁGIO";"2012";"2";"2012/09/17 00:00:00.000";"2012/10/22 00:00:00.000";"2345T12345";"";"6";"REGULAR";"false";"";"false";"";"";"ABERTA";"";"Presencial"
"1186634";"02";"2566534";"";"TÉC. ENFERMAGEM - 2011.2 - G2";"2056252";"50";"TÉCNICO";"";"CAMPO DE ESTÁGIO";"2012";"2";"2012/09/17 00:00:00.000";"2012/10/22 00:00:00.000";"2345T12345";"";"6";"REGULAR";"false";"2012/12/21 18:19:05.177000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186637";"04";"1882183";"";"TÉC. ENFERMAGEM - 2011.2 - G4";"2056252";"50";"TÉCNICO";"";"CAMPO DE ESTÁGIO";"2012";"2";"2012/09/17 00:00:00.000";"2012/10/22 00:00:00.000";"2345T12345";"";"6";"REGULAR";"false";"";"false";"";"";"ABERTA";"";"Presencial"
"1186638";"01";"";"906";"";"51319";"36";"LATO SENSU";"";"NATAL";"2012";"2";"2012/08/06 00:00:00.000";"2012/08/17 00:00:00.000";"7M2345  7T3456  6N1234";"";"26";"REGULAR";"false";"2012/11/28 22:28:12.257000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186639";"05";"4177365";"";"TÉC. ENFERMAGEM - 2011.2 - G5";"2056252";"50";"TÉCNICO";"";"CAMPO DE ESTÁGIO";"2012";"2";"2012/09/17 00:00:00.000";"2012/10/22 00:00:00.000";"2345T12345";"";"6";"REGULAR";"false";"2013/01/22 10:26:37.596000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186639";"05";"1890595";"";"TÉC. ENFERMAGEM - 2011.2 - G5";"2056252";"50";"TÉCNICO";"";"CAMPO DE ESTÁGIO";"2012";"2";"2012/09/17 00:00:00.000";"2012/10/22 00:00:00.000";"2345T12345";"";"6";"REGULAR";"false";"2013/01/22 10:26:37.596000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186641";"01";"2566534";"";"TÉC. ENFERMAGEM - 2011.2 - G1";"2056253";"50";"TÉCNICO";"";"CAMPO DE ESTÁGIO";"2012";"2";"2012/10/23 00:00:00.000";"2012/11/28 00:00:00.000";"2345T12345";"";"6";"REGULAR";"false";"2012/12/20 18:45:01.729000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186641";"01";"2344942";"";"TÉC. ENFERMAGEM - 2011.2 - G1";"2056253";"50";"TÉCNICO";"";"CAMPO DE ESTÁGIO";"2012";"2";"2012/10/23 00:00:00.000";"2012/11/28 00:00:00.000";"2345T12345";"";"6";"REGULAR";"false";"2012/12/20 18:45:01.729000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186642";"02";"2665456";"";"TÉC. ENFERMAGEM - 2011.2 - G2";"2056253";"50";"TÉCNICO";"";"CAMPO DE ESTÁGIO";"2012";"2";"2012/10/23 00:00:00.000";"2012/11/28 00:00:00.000";"2345T12345";"";"6";"REGULAR";"false";"";"false";"";"";"ABERTA";"";"Presencial"
"1186643";"03";"4177365";"";"TÉC. ENFERMAGEM - 2011.2 - G3";"2056253";"50";"TÉCNICO";"";"CAMPO DE ESTÁGIO";"2012";"2";"2012/10/23 00:00:00.000";"2012/11/28 00:00:00.000";"2345T12345";"";"6";"REGULAR";"false";"2013/02/04 15:58:26.728000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186643";"03";"1890595";"";"TÉC. ENFERMAGEM - 2011.2 - G3";"2056253";"50";"TÉCNICO";"";"CAMPO DE ESTÁGIO";"2012";"2";"2012/10/23 00:00:00.000";"2012/11/28 00:00:00.000";"2345T12345";"";"6";"REGULAR";"false";"2013/02/04 15:58:26.728000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186644";"04";"1890595";"";"TÉC. ENFERMAGEM - 2011.2 - G4";"2056253";"50";"TÉCNICO";"";"CAMPO DE ESTÁGIO";"2012";"2";"2012/10/23 00:00:00.000";"2012/11/28 00:00:00.000";"2345T12345";"";"6";"REGULAR";"false";"2013/01/22 10:31:10.934000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186644";"04";"4177365";"";"TÉC. ENFERMAGEM - 2011.2 - G4";"2056253";"50";"TÉCNICO";"";"CAMPO DE ESTÁGIO";"2012";"2";"2012/10/23 00:00:00.000";"2012/11/28 00:00:00.000";"2345T12345";"";"6";"REGULAR";"false";"2013/01/22 10:31:10.934000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186647";"01";"";"2063";"";"51322";"36";"LATO SENSU";"";"NATAL";"2012";"2";"2012/11/09 00:00:00.000";"2012/12/07 00:00:00.000";"7M2345  7T3456  6N1234";"";"26";"REGULAR";"false";"2012/12/27 10:32:47.056000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186648";"01";"3488263";"";"TÉC. ENFERMAGEM - 2012.1";"2036900";"60";"TÉCNICO";"";"LABORATÓRIO DE INFORMÁTICA - EEN";"2012";"2";"2012/08/07 00:00:00.000";"2012/09/13 00:00:00.000";"35M12345";"";"25";"REGULAR";"false";"2013/02/20 10:37:42.629000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186649";"02";"2304085";"";"TÉC. ENFERMAGEM - 2012.1";"2036900";"60";"TÉCNICO";"";"LABORATÓRIO DE INFORMÁTICA - EEN";"2012";"2";"2012/08/07 00:00:00.000";"2012/09/13 00:00:00.000";"35M12345";"";"25";"REGULAR";"false";"2012/11/13 11:44:20.892000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186650";"01";"2527879";"";"TÉC. ENFERMAGEM - 2012.1";"1847312";"50";"TÉCNICO";"";"SALA 21 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/08/06 00:00:00.000";"2012/09/12 00:00:00.000";"246M12345";"";"50";"REGULAR";"false";"2013/02/25 08:07:22.959000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186650";"01";"2212238";"";"TÉC. ENFERMAGEM - 2012.1";"1847312";"50";"TÉCNICO";"";"SALA 21 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/08/06 00:00:00.000";"2012/09/12 00:00:00.000";"246M12345";"";"50";"REGULAR";"false";"2013/02/25 08:07:22.959000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186651";"01";"9350807";"";"TÉC. ENFERMAGEM - 2012.1";"43358";"25";"TÉCNICO";"";"SALA 21 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/09/14 00:00:00.000";"2012/09/27 00:00:00.000";"23456M12345";"";"50";"REGULAR";"false";"2012/12/25 17:38:33.748000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186651";"01";"3532857";"";"TÉC. ENFERMAGEM - 2012.1";"43358";"25";"TÉCNICO";"";"SALA 21 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/09/14 00:00:00.000";"2012/09/27 00:00:00.000";"23456M12345";"";"50";"REGULAR";"false";"2012/12/25 17:38:33.748000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186652";"01";"9350807";"";"TÉC. ENFERMAGEM - 2012.1";"43359";"35";"TÉCNICO";"";"SALA 21 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/09/28 00:00:00.000";"2012/10/15 00:00:00.000";"23456M12345";"";"50";"REGULAR";"false";"2012/12/25 18:05:48.831000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186652";"01";"3532857";"";"TÉC. ENFERMAGEM - 2012.1";"43359";"15";"TÉCNICO";"";"SALA 21 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/09/28 00:00:00.000";"2012/10/15 00:00:00.000";"23456M12345";"";"50";"REGULAR";"false";"2012/12/25 18:05:48.831000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186653";"01";"2527879";"";"TÉC. ENFERMAGEM - 2012.1 - G1";"2056250";"50";"TÉCNICO";"";"CAMPO DE ESTÁGIO";"2012";"2";"2012/10/18 00:00:00.000";"2012/11/16 00:00:00.000";"23456M12345";"";"6";"REGULAR";"false";"";"false";"";"";"ABERTA";"";"Presencial"
"1186654";"02";"2698946";"";"TÉC. ENFERMAGEM - 2012.1 - G2";"2056250";"50";"TÉCNICO";"";"CAMPO DE ESTÁGIO";"2012";"2";"2012/10/18 00:00:00.000";"2012/11/16 00:00:00.000";"23456M12345";"";"6";"REGULAR";"false";"";"false";"";"";"ABERTA";"";"Presencial"
"1186655";"03";"1734204";"";"TÉC. ENFERMAGEM - 2012.1 - G3";"2056250";"50";"TÉCNICO";"";"CAMPO DE ESTÁGIO";"2012";"2";"2012/10/18 00:00:00.000";"2012/11/16 00:00:00.000";"23456M12345";"";"6";"REGULAR";"false";"2012/12/17 17:36:46.417000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186656";"04";"2212238";"";"TÉC. ENFERMAGEM - 2012.1 - G4";"2056250";"50";"TÉCNICO";"";"CAMPOS DE ESTÁGIO";"2012";"2";"2012/10/18 00:00:00.000";"2012/11/16 00:00:00.000";"23456M12345";"";"6";"REGULAR";"false";"2019/07/02 09:17:56.542000000";"false";"";"55";"CONSOLIDADA";"";"Presencial"
"1186658";"06";"1731242";"";"TÉC. ENFERMAGEM - 2012.1 - G6";"2056250";"50";"TÉCNICO";"";"CAMPO DE ESTÁGIO";"2012";"2";"2012/10/17 00:00:00.000";"2012/11/14 00:00:00.000";"23456M12345";"";"6";"REGULAR";"false";"2013/02/21 09:24:37.336000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186659";"07";"2527879";"";"TÉC. ENFERMAGEM - 2012.1 - G7";"2056250";"50";"TÉCNICO";"";"CAMPO DE ESTÁGIO";"2012";"2";"2012/10/18 00:00:00.000";"2012/11/16 00:00:00.000";"23456M12345";"";"6";"REGULAR";"false";"";"false";"";"";"ABERTA";"";"Presencial"
"1186660";"01";"3508071";"";"TÉC. ENFERMAGEM - 2012.1 - G1";"2056251";"50";"TÉCNICO";"";"CAMPO DE ESTÁGIO";"2012";"2";"2012/11/19 00:00:00.000";"2012/12/17 00:00:00.000";"23456M12345";"";"6";"REGULAR";"false";"2017/06/28 10:44:26.113000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"1186661";"02";"3532857";"";"TÉC. ENFERMAGEM - 2012.1 - G2";"2056251";"50";"TÉCNICO";"";"CAMPO DE ESTÁGIO";"2012";"2";"2012/11/19 00:00:00.000";"2012/12/17 00:00:00.000";"23456M12345";"";"6";"REGULAR";"false";"";"false";"";"";"ABERTA";"";"Presencial"
"1186663";"04";"9350807";"";"TÉC. ENFERMAGEM - 2012.1 - G4";"2056251";"50";"TÉCNICO";"";"CAMPO DE ESTÁGIO";"2012";"2";"2012/11/19 00:00:00.000";"2012/12/17 00:00:00.000";"23456M12345";"";"6";"REGULAR";"false";"2012/12/25 13:11:03.919000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186665";"06";"2212238";"";"TÉC. ENFERMAGEM - 2012.1 - G6";"2056251";"50";"TÉCNICO";"";"CAMPO DE ESTÁGIO";"2012";"2";"2012/11/19 00:00:00.000";"2012/12/17 00:00:00.000";"23456M12345";"";"6";"REGULAR";"false";"";"false";"";"";"ABERTA";"";"Presencial"
"1186666";"07";"2698946";"";"TÉC. ENFERMAGEM - 2012.1 - G7";"2056251";"50";"TÉCNICO";"";"CAMPO DE ESTÁGIO";"2012";"2";"2012/11/19 00:00:00.000";"2012/12/17 00:00:00.000";"23456M12345";"";"6";"REGULAR";"false";"2013/01/15 09:34:27.927000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186666";"07";"2474945";"";"TÉC. ENFERMAGEM - 2012.1 - G7";"2056251";"50";"TÉCNICO";"";"CAMPO DE ESTÁGIO";"2012";"2";"2012/11/19 00:00:00.000";"2012/12/17 00:00:00.000";"23456M12345";"";"6";"REGULAR";"false";"2013/01/15 09:34:27.927000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186667";"02";"1286397";"";"TÉC. ENFERMAGEM - 2012.2";"41971";"45";"TÉCNICO";"";"SALA 19 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/08/08 00:00:00.000";"2012/09/03 00:00:00.000";"246T12345";"";"50";"REGULAR";"false";"2012/11/12 15:04:19.180000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186667";"02";"2344942";"";"TÉC. ENFERMAGEM - 2012.2";"41971";"35";"TÉCNICO";"";"SALA 19 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/08/08 00:00:00.000";"2012/09/03 00:00:00.000";"246T12345";"";"50";"REGULAR";"false";"2012/11/12 15:04:19.180000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186668";"01";"1286407";"";"TÉC. ENFERMAGEM - 2012.2";"2056018";"30";"TÉCNICO";"";"SALA 19 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/08/07 00:00:00.000";"2012/09/04 00:00:00.000";"35T12345";"";"50";"REGULAR";"false";"2012/09/28 10:02:46.027000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186668";"01";"2568454";"";"TÉC. ENFERMAGEM - 2012.2";"2056018";"30";"TÉCNICO";"";"SALA 19 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/08/07 00:00:00.000";"2012/09/04 00:00:00.000";"35T12345";"";"50";"REGULAR";"false";"2012/09/28 10:02:46.027000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186669";"01";"1379893";"";"TÉC. ENFERMAGEM - 2012.2";"1847302";"20";"TÉCNICO";"";"SALA 19 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/09/05 00:00:00.000";"2012/09/11 00:00:00.000";"23456T12345";"";"50";"REGULAR";"false";"2012/10/22 19:25:11.795000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186670";"01";"277370";"";"";"51156";"4";"LATO SENSU";"";"ESCOLA DE MÚSICA";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"7T2345";"";"17";"REGULAR";"false";"2013/01/11 15:08:19.990000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186670";"01";"1673193";"";"";"51156";"4";"LATO SENSU";"";"ESCOLA DE MÚSICA";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"7T2345";"";"17";"REGULAR";"false";"2013/01/11 15:08:19.990000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186670";"01";"1279611";"";"";"51156";"4";"LATO SENSU";"";"ESCOLA DE MÚSICA";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"7T2345";"";"17";"REGULAR";"false";"2013/01/11 15:08:19.990000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186670";"01";"1319262";"";"";"51156";"4";"LATO SENSU";"";"ESCOLA DE MÚSICA";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"7T2345";"";"17";"REGULAR";"false";"2013/01/11 15:08:19.990000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186670";"01";"1301266";"";"";"51156";"4";"LATO SENSU";"";"ESCOLA DE MÚSICA";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"7T2345";"";"17";"REGULAR";"false";"2013/01/11 15:08:19.990000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186670";"01";"1518400";"";"";"51156";"4";"LATO SENSU";"";"ESCOLA DE MÚSICA";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"7T2345";"";"17";"REGULAR";"false";"2013/01/11 15:08:19.990000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186670";"01";"1865269";"";"";"51156";"4";"LATO SENSU";"";"ESCOLA DE MÚSICA";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"7T2345";"";"17";"REGULAR";"false";"2013/01/11 15:08:19.990000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186670";"01";"2453213";"";"";"51156";"4";"LATO SENSU";"";"ESCOLA DE MÚSICA";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"7T2345";"";"17";"REGULAR";"false";"2013/01/11 15:08:19.990000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186670";"01";"1856853";"";"";"51156";"4";"LATO SENSU";"";"ESCOLA DE MÚSICA";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"7T2345";"";"17";"REGULAR";"false";"2013/01/11 15:08:19.990000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186670";"01";"1731258";"";"";"51156";"4";"LATO SENSU";"";"ESCOLA DE MÚSICA";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"7T2345";"";"17";"REGULAR";"false";"2013/01/11 15:08:19.990000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186671";"01";"1379893";"";"TÉC. ENFERMAGEM - 2012.2";"1847305";"20";"TÉCNICO";"";"SALA 19 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/09/12 00:00:00.000";"2012/09/21 00:00:00.000";"23456T12345";"";"50";"REGULAR";"false";"2012/10/22 20:42:01.123000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186671";"01";"2568454";"";"TÉC. ENFERMAGEM - 2012.2";"1847305";"35";"TÉCNICO";"";"SALA 19 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/09/12 00:00:00.000";"2012/09/21 00:00:00.000";"23456T12345";"";"50";"REGULAR";"false";"2012/10/22 20:42:01.123000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186672";"01";"2207229";"";"TÉC. ENFERMAGEM - 2012.2";"2056019";"65";"TÉCNICO";"";"LABORATÓRIO DE ENFERMAGEM - EEN";"2012";"2";"2012/09/24 00:00:00.000";"2012/11/29 00:00:00.000";"23456T12345";"";"50";"REGULAR";"false";"2012/12/20 17:45:20.773000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186672";"01";"1882183";"";"TÉC. ENFERMAGEM - 2012.2";"2056019";"100";"TÉCNICO";"";"LABORATÓRIO DE ENFERMAGEM - EEN";"2012";"2";"2012/09/24 00:00:00.000";"2012/11/29 00:00:00.000";"23456T12345";"";"50";"REGULAR";"false";"2012/12/20 17:45:20.773000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186672";"01";"3508071";"";"TÉC. ENFERMAGEM - 2012.2";"2056019";"100";"TÉCNICO";"";"LABORATÓRIO DE ENFERMAGEM - EEN";"2012";"2";"2012/09/24 00:00:00.000";"2012/11/29 00:00:00.000";"23456T12345";"";"50";"REGULAR";"false";"2012/12/20 17:45:20.773000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186672";"01";"6347163";"";"TÉC. ENFERMAGEM - 2012.2";"2056019";"170";"TÉCNICO";"";"LABORATÓRIO DE ENFERMAGEM - EEN";"2012";"2";"2012/09/24 00:00:00.000";"2012/11/29 00:00:00.000";"23456T12345";"";"50";"REGULAR";"false";"2012/12/20 17:45:20.773000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186672";"01";"2474945";"";"TÉC. ENFERMAGEM - 2012.2";"2056019";"75";"TÉCNICO";"";"LABORATÓRIO DE ENFERMAGEM - EEN";"2012";"2";"2012/09/24 00:00:00.000";"2012/11/29 00:00:00.000";"23456T12345";"";"50";"REGULAR";"false";"2012/12/20 17:45:20.773000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186672";"01";"2420256";"";"TÉC. ENFERMAGEM - 2012.2";"2056019";"65";"TÉCNICO";"";"LABORATÓRIO DE ENFERMAGEM - EEN";"2012";"2";"2012/09/24 00:00:00.000";"2012/11/29 00:00:00.000";"23456T12345";"";"50";"REGULAR";"false";"2012/12/20 17:45:20.773000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186672";"01";"2626599";"";"TÉC. ENFERMAGEM - 2012.2";"2056019";"100";"TÉCNICO";"";"LABORATÓRIO DE ENFERMAGEM - EEN";"2012";"2";"2012/09/24 00:00:00.000";"2012/11/29 00:00:00.000";"23456T12345";"";"50";"REGULAR";"false";"2012/12/20 17:45:20.773000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186673";"01";"3488263";"";"TÉC. ENFERMAGEM - 2012.2";"43356";"15";"TÉCNICO";"";"SALA 19 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/11/30 00:00:00.000";"2012/12/04 00:00:00.000";"23456T12345";"";"50";"REGULAR";"false";"2013/06/18 09:33:31.726000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1186674";"01";"6347163";"";"TÉC. ENFERMAGEM - 2012.2";"2001713";"20";"TÉCNICO";"";"SALA 19 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/12/05 00:00:00.000";"2012/12/14 00:00:00.000";"23456T12345";"";"50";"REGULAR";"false";"2012/12/31 11:04:46.485000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
