"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"57663002";"01";"1204045";"";"";"2049573";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"35T123456";"35";"40";"REGULAR";"false";"2020/07/31 10:27:51.104000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663002";"01";"2331966";"";"";"2049573";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"35T123456";"35";"40";"REGULAR";"false";"2020/07/31 10:27:51.104000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663002";"01";"3153504";"";"";"2049573";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"35T123456";"35";"40";"REGULAR";"false";"2020/07/31 10:27:51.104000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663003";"01";"1801838";"";"";"68012";"60";"GRADUAÇÃO";"Campus Central";"SIGAA";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"356M3456 (15/06/2020 - 29/07/2020)";"30";"20";"REGULAR";"false";"2020/07/28 23:34:40.232000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57663004";"01";"3089275";"";"";"46658";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567T34";"22";"25";"REGULAR";"false";"2020/07/30 13:17:05.414000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57663005";"01";"1943721";"";"";"24723";"60";"GRADUAÇÃO";"Campus Central";"SIGAA";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"246M2345 (15/06/2020 - 29/07/2020)";"37";"40";"REGULAR";"false";"2020/07/30 20:42:20.749000000";"false";"";"80";"CONSOLIDADA";"";"Presencial"
"57663006";"01";"3057847";"";"";"46994";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567M56";"29";"29";"REGULAR";"false";"2020/07/30 09:07:51.048000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663007";"01";"2615432";"";"";"66016";"45";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"345T456 (15/06/2020 - 29/07/2020)";"24";"27";"REGULAR";"false";"2020/07/29 14:11:47.431000000";"false";"";"57";"CONSOLIDADA";"";"Presencial"
"57663008";"01";"1340799";"";"";"71457";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2345N123";"25";"30";"REGULAR";"false";"2021/05/20 14:25:41.744000000";"false";"";"81";"CONSOLIDADA";"";"Presencial"
"57663010";"01A";"1837359";"";"";"48555";"10";"GRADUAÇÃO";"Campus Santa Cruz";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"35M345";"27";"40";"REGULAR";"false";"2020/07/29 16:08:05.426000000";"false";"57663009";"39";"CONSOLIDADA";"";"Presencial"
"57663010";"01A";"2646602";"";"";"48555";"10";"GRADUAÇÃO";"Campus Santa Cruz";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"35M345";"27";"40";"REGULAR";"false";"2020/07/29 16:08:05.426000000";"false";"57663009";"39";"CONSOLIDADA";"";"Presencial"
"57663010";"01A";"1652946";"";"";"48555";"10";"GRADUAÇÃO";"Campus Santa Cruz";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"35M345";"27";"40";"REGULAR";"false";"2020/07/29 16:08:05.426000000";"false";"57663009";"39";"CONSOLIDADA";"";"Presencial"
"57663011";"01";"1754848";"";"";"68016";"60";"GRADUAÇÃO";"Campus Central";"SIGAA";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/17 00:00:00.000";"56M2345  56T2345 (15/06/2020 - 17/07/2020)";"12";"10";"REGULAR";"false";"2020/07/26 15:54:36.950000000";"false";"";"80";"CONSOLIDADA";"";"Presencial"
"57663011";"01";"3060797";"";"";"68016";"60";"GRADUAÇÃO";"Campus Central";"SIGAA";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/17 00:00:00.000";"56M2345  56T2345 (15/06/2020 - 17/07/2020)";"12";"10";"REGULAR";"false";"2020/07/26 15:54:36.950000000";"false";"";"80";"CONSOLIDADA";"";"Presencial"
"57663012";"01";"2550052";"";"";"60341";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567M56";"51";"30";"REGULAR";"false";"2020/07/28 15:50:00.479000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663013";"01";"4213130";"";"";"46734";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567T34";"64";"60";"REGULAR";"false";"2020/07/28 19:52:57.385000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57663014";"01";"1716094";"";"";"26553";"60";"GRADUAÇÃO";"Campus Central";"SIGAA";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234N1234";"56";"50";"REGULAR";"false";"2020/07/29 17:23:19.425000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57663015";"01";"3142960";"";"";"2049566";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"26M123456";"69";"41";"REGULAR";"false";"2020/07/30 11:13:11.468000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663015";"01";"3143838";"";"";"2049566";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"26M123456";"69";"41";"REGULAR";"false";"2020/07/30 11:13:11.468000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663016";"01";"2413545";"";"";"2037510";"60";"GRADUAÇÃO";"Campus Central";"SIGAA";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"345N1234";"68";"40";"REGULAR";"false";"2020/08/06 22:58:00.265000000";"false";"";"64";"CONSOLIDADA";"";"Presencial"
"57663016";"01";"1164369";"";"";"2037510";"60";"GRADUAÇÃO";"Campus Central";"SIGAA";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"345N1234";"68";"40";"REGULAR";"false";"2020/08/06 22:58:00.265000000";"false";"";"64";"CONSOLIDADA";"";"Presencial"
"57663017";"01";"1047700";"";"";"71355";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"3T234  246N123";"32";"37";"REGULAR";"false";"2020/07/31 17:08:18.721000000";"false";"";"81";"CONSOLIDADA";"";"Presencial"
"57663018";"01";"6345791";"";"";"46664";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567M23";"38";"45";"REGULAR";"false";"2020/07/28 17:57:36.393000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663019";"01";"1720813";"";"";"2035350";"45";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"35M23456";"21";"23";"REGULAR";"false";"2020/07/31 21:47:29.766000000";"false";"";"65";"CONSOLIDADA";"";"Presencial"
"57663020";"01";"1958705";"";"";"2050602";"60";"GRADUAÇÃO";"Campus Central";"SIGAA";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"456N1234";"31";"30";"REGULAR";"false";"2020/07/31 15:31:18.960000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663020";"01";"2200162";"";"";"2050602";"60";"GRADUAÇÃO";"Campus Central";"SIGAA";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"456N1234";"31";"30";"REGULAR";"false";"2020/07/31 15:31:18.960000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663021";"01";"1754897";"";"";"2037512";"60";"GRADUAÇÃO";"Campus Central";"SIGAA";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"567N1234";"45";"40";"REGULAR";"false";"2020/07/30 19:35:25.442000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663021";"01";"1754349";"";"";"2037512";"60";"GRADUAÇÃO";"Campus Central";"SIGAA";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"567N1234";"45";"40";"REGULAR";"false";"2020/07/30 19:35:25.442000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663022";"01";"1150940";"";"";"20290";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567T34";"1";"20";"REGULAR";"false";"2020/07/29 08:25:23.788000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663023";"01";"1346630";"";"";"58411";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2T456 3456T56";"0";"10";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663024";"01";"1280761";"";"";"59879";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2T345 3456T34";"0";"8";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663025";"01";"3073202";"";"";"25868";"30";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"25M23456";"";"20";"REGULAR";"false";"2020/07/28 21:51:37.615000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57663025";"01";"1212329";"";"";"25868";"15";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"25M23456";"";"20";"REGULAR";"false";"2020/07/28 21:51:37.615000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57663026";"01";"3058149";"";"";"52874";"60";"GRADUAÇÃO";"Campus Central";"SIGAA";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"4T2345  45N1234";"36";"21";"REGULAR";"false";"2020/07/31 09:21:12.356000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663027";"01";"3935577";"";"";"54969";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2T123456 (15/06/2020 - 29/07/2020)";"0";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663028";"01";"1752417";"";"";"59880";"90";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23T3456 456T456";"0";"10";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663029";"01";"1720813";"";"";"20317";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"25T123456";"";"22";"REGULAR";"false";"2020/07/31 21:48:41.384000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663030";"01";"1858120";"";"";"57930";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2T123 3456T12";"0";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663031";"01";"3058149";"";"";"52876";"60";"GRADUAÇÃO";"Campus Central";"SIGAA";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"3T2345  46N1234";"17";"15";"REGULAR";"false";"2020/07/31 18:18:18.577000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663032";"01";"3149292";"";"";"20303";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"25T123456";"21";"25";"REGULAR";"false";"2020/07/28 16:54:50.791000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663033";"01";"1330408";"";"";"24772";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567N12";"210";"68";"REGULAR";"false";"2021/06/08 10:42:07.693000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663034";"01";"1014897";"";"";"68470";"30";"GRADUAÇÃO";"Campus Central";"Aula remota";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2N12 6N1234";"56";"60";"REGULAR";"false";"2020/07/31 09:21:15.424000000";"false";"";"38";"CONSOLIDADA";"";"Presencial"
"57663035";"01";"2306271";"";"";"52976";"45";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"46T23456 (15/06/2020 - 29/07/2020)";"9";"20";"REGULAR";"false";"2020/07/31 16:52:04.230000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57663035";"01";"5177271";"";"";"52976";"45";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"46T23456 (15/06/2020 - 29/07/2020)";"9";"20";"REGULAR";"false";"2020/07/31 16:52:04.230000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57663036";"01";"2190974";"";"";"46718";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567M45";"6";"10";"REGULAR";"false";"2020/07/31 13:40:14.045000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663037";"01";"3508272";"";"";"52662";"90";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2345M56  23456N12 (15/06/2020 - 29/07/2020)";"95";"67";"REGULAR";"false";"2020/07/31 18:08:35.330000000";"false";"";"120";"CONSOLIDADA";"";"Presencial"
"57663038";"01";"3106824";"";"O plano do componente esta disponível no site do curso.";"52092";"45";"GRADUAÇÃO";"Campus Macaíba";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2M123456  2T12";"22";"25";"REGULAR";"false";"2020/07/31 11:27:16.882000000";"false";"";"56";"CONSOLIDADA";"";"Presencial"
"57663039";"01";"1760618";"";"";"26558";"60";"GRADUAÇÃO";"Campus Central";"SIGAA";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2M2345  2T2345  2N1234";"26";"20";"REGULAR";"false";"2020/07/31 22:11:21.367000000";"false";"";"84";"CONSOLIDADA";"";"Presencial"
"57663039";"01";"1674328";"";"";"26558";"60";"GRADUAÇÃO";"Campus Central";"SIGAA";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2M2345  2T2345  2N1234";"26";"20";"REGULAR";"false";"2020/07/31 22:11:21.367000000";"false";"";"84";"CONSOLIDADA";"";"Presencial"
"57663040";"01";"3151534";"";"";"54970";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Ensino remoto";"2020";"5";"2020/07/15 00:00:00.000";"2020/07/29 00:00:00.000";"4M123456 (15/07/2020 - 29/07/2020)";"45";"20";"REGULAR";"false";"2020/07/31 21:27:27.132000000";"false";"";"18";"CONSOLIDADA";"";"Presencial"
"57663040";"01";"3935577";"";"";"54970";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Ensino remoto";"2020";"5";"2020/07/15 00:00:00.000";"2020/07/29 00:00:00.000";"4M123456 (15/07/2020 - 29/07/2020)";"45";"20";"REGULAR";"false";"2020/07/31 21:27:27.132000000";"false";"";"18";"CONSOLIDADA";"";"Presencial"
"57663041";"01";"1283441";"";"O plano do componente está disponível no site do curso";"52094";"60";"GRADUAÇÃO";"Campus Macaíba";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"3M123  2T3456  2N1234";"29";"30";"REGULAR";"false";"2020/07/29 09:03:56.354000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57663042";"01";"3508272";"";"";"55022";"90";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"7M1256  7T1256  23456N34 (15/06/2020 - 29/07/2020)";"186";"69";"REGULAR";"false";"2021/01/19 16:38:44.189000000";"false";"";"114";"CONSOLIDADA";"";"Presencial"
"57663043";"01";"3147401";"";"";"20328";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567M56";"6";"20";"REGULAR";"false";"2020/07/27 13:43:34.966000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663044";"01";"1530711";"";"O plano do componente está disponível no site do curso.";"52096";"60";"GRADUAÇÃO";"Campus Macaíba";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"3M456  3T123456  3N12";"26";"30";"REGULAR";"false";"2020/07/29 11:20:05.480000000";"false";"";"77";"CONSOLIDADA";"";"Presencial"
"57663045";"01";"1883170";"";"";"41806";"30";"GRADUAÇÃO";"Campus Central";"Aulas remotas";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567N12";"16";"30";"REGULAR";"false";"2020/07/29 13:42:29.619000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57663045";"01";"1802888";"";"";"41806";"30";"GRADUAÇÃO";"Campus Central";"Aulas remotas";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567N12";"16";"30";"REGULAR";"false";"2020/07/29 13:42:29.619000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57663046";"01";"1645481";"";"";"72227";"60";"GRADUAÇÃO";"Campus Central";"SIGAA";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"35M56  35T1234";"23";"20";"REGULAR";"false";"2020/07/30 14:06:46.016000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663047";"01";"1149445";"";"";"46721";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567T56";"81";"85";"REGULAR";"false";"2020/07/30 01:46:48.847000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663048";"01";"2140865";"";"";"67663";"15";"GRADUAÇÃO";"Campus Central";"Departamento de Enfermagem - Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"246T234";"56";"30";"REGULAR";"false";"2020/07/31 18:30:45.043000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57663048";"01";"2646449";"";"";"67663";"15";"GRADUAÇÃO";"Campus Central";"Departamento de Enfermagem - Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"246T234";"56";"30";"REGULAR";"false";"2020/07/31 18:30:45.043000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57663048";"01";"3578073";"";"";"67663";"15";"GRADUAÇÃO";"Campus Central";"Departamento de Enfermagem - Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"246T234";"56";"30";"REGULAR";"false";"2020/07/31 18:30:45.043000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57663049";"01";"2276343";"";"O plano está disponível no site do curso.";"52107";"60";"GRADUAÇÃO";"Campus Macaíba";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"4M123456  4T123  3N34";"24";"30";"REGULAR";"false";"2020/07/29 23:06:24.283000000";"false";"";"77";"CONSOLIDADA";"";"Presencial"
"57663050";"04";"421717";"";"";"70534";"30";"GRADUAÇÃO";"Campus Central";"DOD";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"6M23  4T2345 (15/06/2020 - 29/07/2020)";"20";"12";"REGULAR";"false";"2020/07/29 13:59:55.715000000";"false";"";"40";"CONSOLIDADA";"";"Presencial"
"57663050";"04";"3104006";"";"";"70534";"30";"GRADUAÇÃO";"Campus Central";"DOD";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"6M23  4T2345 (15/06/2020 - 29/07/2020)";"20";"12";"REGULAR";"false";"2020/07/29 13:59:55.715000000";"false";"";"40";"CONSOLIDADA";"";"Presencial"
"57663051";"01";"1563994";"";"";"26166";"45";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2345M56";"7";"25";"REGULAR";"false";"2020/07/29 09:29:09.060000000";"false";"";"54";"CONSOLIDADA";"";"Presencial"
"57663052";"05";"3121806";"";"";"70534";"30";"GRADUAÇÃO";"Campus Central";"DOD";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"6M23  4T2345 (15/06/2020 - 29/07/2020)";"18";"12";"REGULAR";"false";"2020/07/28 14:15:32.860000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57663053";"01";"1938946";"";"";"41790";"30";"GRADUAÇÃO";"Campus Central";"Aulas remotas";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567T34";"8";"30";"REGULAR";"false";"2020/07/28 19:54:40.894000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57663053";"01";"1298936";"";"";"41790";"30";"GRADUAÇÃO";"Campus Central";"Aulas remotas";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567T34";"8";"30";"REGULAR";"false";"2020/07/28 19:54:40.894000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57663054";"01";"3139077";"";"O plano do componente está disponível  no site do curso. ";"52120";"30";"GRADUAÇÃO";"Campus Macaíba";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"4T456  4N123";"29";"30";"REGULAR";"false";"2020/07/30 07:52:28.377000000";"false";"";"42";"CONSOLIDADA";"";"Presencial"
"57663055";"06";"1031499";"";"";"70534";"30";"GRADUAÇÃO";"Campus Central";"DOD";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"6M23  4T2345 (15/06/2020 - 29/07/2020)";"18";"13";"REGULAR";"false";"2020/07/28 09:57:41.127000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57663055";"06";"1459400";"";"";"70534";"30";"GRADUAÇÃO";"Campus Central";"DOD";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"6M23  4T2345 (15/06/2020 - 29/07/2020)";"18";"13";"REGULAR";"false";"2020/07/28 09:57:41.127000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57663056";"02";"3935577";"";"";"54969";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/20 00:00:00.000";"2T123456 (15/06/2020 - 20/07/2020)";"45";"20";"REGULAR";"false";"2020/07/31 21:38:16.949000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57663057";"01";"2364334";"";"O plano do componente está disponível no site do curso.";"70749";"90";"GRADUAÇÃO";"Campus Macaíba";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"5M123456 6M12  5T123456  5N1234";"26";"40";"REGULAR";"false";"2020/07/31 10:11:52.279000000";"false";"";"112";"CONSOLIDADA";"";"Presencial"
"57663058";"01";"3151439";"";"";"2041755";"45";"GRADUAÇÃO";"Campus Central";"Departamento de Enfermagem - Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"246T234";"40";"25";"REGULAR";"false";"2020/07/30 08:00:39.152000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57663058";"01";"347162";"";"";"2041755";"45";"GRADUAÇÃO";"Campus Central";"Departamento de Enfermagem - Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"246T234";"40";"25";"REGULAR";"false";"2020/07/30 08:00:39.152000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57663059";"01";"1345114";"";"";"26082";"30";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"36M456";"11";"20";"REGULAR";"false";"2020/07/30 15:35:03.487000000";"false";"";"39";"CONSOLIDADA";"";"Presencial"
