"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"1184770";"01B";"1839262";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:26.612000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184770";"01B";"2527646";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:26.612000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184770";"01B";"2613771";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:26.612000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184770";"01B";"1879353";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:26.612000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184771";"01C";"1675234";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:27.599000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184771";"01C";"1839262";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:27.599000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184771";"01C";"2527646";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:27.599000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184771";"01C";"1879353";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:27.599000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184771";"01C";"2613771";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:27.599000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184771";"01C";"1919511";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:27.599000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184772";"01D";"1675234";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:28.451000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184772";"01D";"1879353";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:28.451000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184772";"01D";"1839262";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:28.451000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184772";"01D";"1919511";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:28.451000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184772";"01D";"2613771";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:28.451000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184772";"01D";"2527646";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:28.451000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184773";"01E";"1879353";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:29.419000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184773";"01E";"2527646";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:29.419000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184773";"01E";"1675234";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:29.419000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184773";"01E";"2613771";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:29.419000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184773";"01E";"1919511";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:29.419000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184773";"01E";"1839262";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:29.419000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184774";"01A";"2527646";"";"";"48534";"45";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:25.622000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184774";"01A";"2331966";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:25.622000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184774";"01A";"1675234";"";"";"48534";"60";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:25.622000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184774";"01A";"1919511";"";"";"48534";"30";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:25.622000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184774";"01A";"1879353";"";"";"48534";"45";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:25.622000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184774";"01A";"1839262";"";"";"48534";"45";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:25.622000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184774";"01A";"2613771";"";"";"48534";"60";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:25.622000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184775";"01G";"2527646";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:30.075000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184775";"01G";"1879353";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:30.075000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184775";"01G";"2613771";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:30.075000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184775";"01G";"1675234";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:30.075000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184775";"01G";"1839262";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:30.075000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184775";"01G";"1919511";"";"";"48534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS, HRAB, Clinica da FACISA e HUAB";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2345M12345";"";"6";"REGULAR";"false";"2012/06/27 10:14:30.075000000";"false";"1183470";"";"CONSOLIDADA";"";"Presencial"
"1184776";"02";"1764855";"";"";"37168";"45";"STRICTO SENSU";"";"SALA DE AULA DO PREDIO DO LARHISA";"2012";"1";"2012/02/27 00:00:00.000";"2012/06/29 00:00:00.000";"4N123";"13";"20";"REGULAR";"false";"2012/06/28 10:56:56.215000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184777";"01";"1754953";"";"";"40297";"30";"STRICTO SENSU";"";"SETOR D SALA D3";"2012";"1";"2012/03/05 00:00:00.000";"2012/06/30 00:00:00.000";"2T23";"0";"10";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1184778";"01";"348080";"";"";"44414";"60";"STRICTO SENSU";"";"Lab. Mec. Fluidos - NTI";"2012";"1";"2012/02/27 00:00:00.000";"2012/06/30 00:00:00.000";"6M1234";"7";"7";"REGULAR";"false";"2012/06/25 08:44:42.657000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184779";"02";"4315427";"";"";"2044813";"60";"GRADUAÇÃO";"Campus Santa Cruz";"FACISA/UFRN";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M23 4M12";"38";"40";"REGULAR";"false";"2012/07/05 22:33:58.594000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184780";"01";"2475502";"";"Teoria da Imagem: Estudos sobre Fotografia";"2051918";"45";"STRICTO SENSU";"";"IIi11";"2012";"1";"2012/03/05 00:00:00.000";"2012/07/06 00:00:00.000";"4T456";"5";"25";"REGULAR";"false";"2012/08/17 21:20:59.314000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184781";"03";"349770";"";"";"37113";"30";"STRICTO SENSU";"";"A definir";"2012";"1";"2012/02/23 00:00:00.000";"2012/06/30 00:00:00.000";"7T12";"1";"2";"REGULAR";"false";"2012/07/20 16:16:00.065000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184782";"09";"";"7104";"";"49095";"15";"STRICTO SENSU";"";"A definir";"2012";"1";"2012/02/27 00:00:00.000";"2012/07/31 00:00:00.000";"5M6";"2";"3";"REGULAR";"false";"2015/01/05 04:41:31.306000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"1184783";"01";"2578619";"";"";"37270";"30";"STRICTO SENSU";"";"A definir";"2012";"1";"2012/02/27 00:00:00.000";"2012/07/31 00:00:00.000";"24M1";"1";"2";"REGULAR";"false";"2012/07/03 09:30:58.963000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184784";"01";"1662859";"";"";"37173";"45";"STRICTO SENSU";"";"Sala do professor";"2012";"1";"2012/02/27 00:00:00.000";"2012/06/29 00:00:00.000";"7M123";"2";"1";"REGULAR";"false";"2012/06/26 12:09:57.131000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184785";"02";"1759777";"";"";"37173";"45";"STRICTO SENSU";"";"sala do professor";"2012";"1";"2012/02/27 00:00:00.000";"2012/06/29 00:00:00.000";"7M123";"1";"1";"REGULAR";"false";"2012/07/02 09:29:53.363000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184786";"03";"1759777";"";"";"37173";"45";"STRICTO SENSU";"";"sala do professor";"2012";"1";"2012/02/27 00:00:00.000";"2012/06/29 00:00:00.000";"7M456";"1";"1";"REGULAR";"false";"2012/07/02 09:31:03.753000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184787";"01";"1731728";"";"";"48698";"80";"TÉCNICO";"";"GRAD/6";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/06 00:00:00.000";"3M1234";"";"35";"REGULAR";"false";"2012/07/26 08:42:27.089000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184788";"02";"347652";"";"ENGENHARIA DE SUPERFÍCIES";"44389";"60";"STRICTO SENSU";"";"Setor IV - A Definir";"2012";"1";"2012/02/27 00:00:00.000";"2012/06/30 00:00:00.000";"3M2345";"1";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1184789";"01";"347652";"";"";"38433";"15";"STRICTO SENSU";"";"a definir";"2012";"1";"2012/02/27 00:00:00.000";"2012/06/30 00:00:00.000";"3M1";"7";"8";"REGULAR";"false";"2012/07/01 13:21:40.987000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184790";"01";"2652271";"";"";"48709";"60";"TÉCNICO";"";"GRAD/6";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/14 00:00:00.000";"2M345";"";"35";"REGULAR";"false";"2012/07/14 18:46:35.895000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184791";"01";"707964";"";"";"48706";"40";"TÉCNICO";"";"GRAD/6";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/14 00:00:00.000";"6M34";"";"35";"REGULAR";"false";"2012/07/25 16:22:47.657000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184792";"01";"1554908";"";"";"48836";"40";"TÉCNICO";"";"GRAD/6";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/14 00:00:00.000";"6M12";"";"35";"REGULAR";"false";"2012/07/18 10:39:25.498000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184793";"02";"1338331";"";"";"38433";"15";"STRICTO SENSU";"";"a definir";"2012";"1";"2012/02/27 00:00:00.000";"2012/06/30 00:00:00.000";"7M6";"1";"1";"REGULAR";"false";"2012/07/06 22:45:01.129000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184794";"02";"1149643";"";"";"36999";"45";"STRICTO SENSU";"";"LAPIS";"2012";"1";"2012/02/27 00:00:00.000";"2012/07/15 00:00:00.000";"2T123";"1";"20";"REGULAR";"false";"2012/07/30 09:39:16.006000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184795";"02";"707964";"";"";"48706";"40";"TÉCNICO";"";"AGI/5";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/14 00:00:00.000";"26T1";"";"35";"REGULAR";"false";"2012/07/25 16:23:38.942000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184796";"01";"1115508";"";"";"48708";"40";"TÉCNICO";"";"AGI/5";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/14 00:00:00.000";"5T12";"";"35";"REGULAR";"false";"2012/07/19 10:21:06.481000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184797";"01";"2652271";"";"";"48710";"40";"TÉCNICO";"";"AGI/5";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/14 00:00:00.000";"3T45";"";"35";"REGULAR";"false";"2012/07/13 09:29:50.529000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184798";"01";"350504";"";"";"37000";"60";"STRICTO SENSU";"";"Sala dos Grupos de Pesquisa";"2012";"1";"2012/02/27 00:00:00.000";"2012/07/15 00:00:00.000";"6M2345";"1";"20";"REGULAR";"false";"2012/08/02 11:09:39.334000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184799";"02";"1554908";"";"";"48836";"40";"TÉCNICO";"";"AGI/5";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/14 00:00:00.000";"4T45";"";"35";"REGULAR";"false";"2012/07/16 14:54:17.270000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184800";"01";"1217847";"";"Modelagem fisica de estruturas
geológicas, princípios físicos, experimentos e modelamento.";"38179";"15";"STRICTO SENSU";"";"LGGP";"2012";"1";"2012/05/21 00:00:00.000";"2012/05/24 00:00:00.000";"4T56";"2";"4";"REGULAR";"false";"2012/07/01 14:25:46.028000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184800";"01";"2490483";"";"Modelagem fisica de estruturas
geológicas, princípios físicos, experimentos e modelamento.";"38179";"15";"STRICTO SENSU";"";"LGGP";"2012";"1";"2012/05/21 00:00:00.000";"2012/05/24 00:00:00.000";"4T56";"2";"4";"REGULAR";"false";"2012/07/01 14:25:46.028000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184801";"01";"350640";"";"";"38191";"60";"STRICTO SENSU";"";"Sala de aula do PPGG";"2012";"1";"2012/03/12 00:00:00.000";"2012/07/13 00:00:00.000";"24T34";"2";"10";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1184802";"01";"350630";"";"";"38217";"60";"STRICTO SENSU";"";"Sala de aula do PPGG";"2012";"1";"2012/03/12 00:00:00.000";"2012/07/13 00:00:00.000";"24M45";"1";"1";"REGULAR";"false";"2012/08/09 21:51:23.226000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184803";"01";"350630";"";"";"38210";"60";"STRICTO SENSU";"";"Sala de aula do PPGG";"2012";"1";"2012/03/12 00:00:00.000";"2012/07/13 00:00:00.000";"24M23";"";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1184804";"02";"1647050";"";"";"44414";"60";"STRICTO SENSU";"";"a definir";"2012";"1";"2012/02/27 00:00:00.000";"2012/06/30 00:00:00.000";"6T2345";"2";"2";"REGULAR";"false";"2013/03/18 09:03:23.267000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184805";"03";"1647050";"";"";"38433";"15";"STRICTO SENSU";"";"a definir";"2012";"1";"2012/02/27 00:00:00.000";"2012/06/30 00:00:00.000";"6T6";"1";"1";"REGULAR";"false";"2013/04/11 15:57:51.371000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184806";"07";"1214081";"";"";"2049854";"12";"GRADUAÇÃO";"Campus Central";"Sala de Aula 2 do Departamento de Patologia";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"6T123";"20";"30";"REGULAR";"false";"2012/07/02 17:03:33.540000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184806";"07";"1885547";"";"";"2049854";"9";"GRADUAÇÃO";"Campus Central";"Sala de Aula 2 do Departamento de Patologia";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"6T123";"20";"30";"REGULAR";"false";"2012/07/02 17:03:33.540000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184806";"07";"1149499";"";"";"2049854";"11";"GRADUAÇÃO";"Campus Central";"Sala de Aula 2 do Departamento de Patologia";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"6T123";"20";"30";"REGULAR";"false";"2012/07/02 17:03:33.540000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184806";"07";"1169212";"";"";"2049854";"13";"GRADUAÇÃO";"Campus Central";"Sala de Aula 2 do Departamento de Patologia";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"6T123";"20";"30";"REGULAR";"false";"2012/07/02 17:03:33.540000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184807";"03";"1154701";"";"";"26662";"60";"GRADUAÇÃO";"Campus Central";"SALA 3 (DEF)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"6N1234";"11";"40";"REGULAR";"false";"2012/07/07 21:44:21.502000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184808";"02";"1197589";"";"";"39109";"15";"STRICTO SENSU";"";"UFRN - CAMPUS UNIVERSITARIO SI";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2N4";"1";"2";"REGULAR";"false";"2014/07/09 17:02:58.937000000";"false";"";"19";"CONSOLIDADA";"";"Presencial"
"1184809";"01";"4197701";"";"";"45763";"32";"LATO SENSU";"";"SALA DAS ALGAS";"2012";"1";"2012/02/03 00:00:00.000";"2012/03/03 00:00:00.000";"7M2345  23457T3456  23456N234";"";"25";"REGULAR";"false";"2013/12/11 21:10:05.136000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184809";"01";"2329140";"";"";"45763";"36";"LATO SENSU";"";"SALA DAS ALGAS";"2012";"1";"2012/02/03 00:00:00.000";"2012/03/03 00:00:00.000";"7M2345  23457T3456  23456N234";"";"25";"REGULAR";"false";"2013/12/11 21:10:05.136000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184810";"01";"1639676";"";"";"37106";"60";"STRICTO SENSU";"";"sala 14-bloco 11-Núcleo de Tecnologia";"2012";"1";"2012/02/23 00:00:00.000";"2012/06/30 00:00:00.000";"3N1234";"1";"1";"REGULAR";"false";"2012/07/15 22:55:23.227000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184811";"01";"404927";"";"";"38031";"60";"STRICTO SENSU";"";"SALA DE SEMINÁRIOS II";"2012";"1";"2012/02/27 00:00:00.000";"2012/07/06 00:00:00.000";"24T45";"2";"15";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1184812";"01";"350485";"";"";"49299";"15";"STRICTO SENSU";"";"SALA DE AULA DA PÓS-GRADUAÇÃO EM PATOLOGIA ORAL";"2012";"1";"2012/03/05 00:00:00.000";"2012/06/29 00:00:00.000";"2M34";"5";"6";"REGULAR";"false";"2012/08/08 10:42:22.076000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184812";"01";"344668";"";"";"49299";"15";"STRICTO SENSU";"";"SALA DE AULA DA PÓS-GRADUAÇÃO EM PATOLOGIA ORAL";"2012";"1";"2012/03/05 00:00:00.000";"2012/06/29 00:00:00.000";"2M34";"5";"6";"REGULAR";"false";"2012/08/08 10:42:22.076000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184813";"04";"347652";"";"";"37113";"30";"STRICTO SENSU";"";"A definir";"2012";"1";"2012/02/23 00:00:00.000";"2012/06/30 00:00:00.000";"6T56";"1";"1";"REGULAR";"false";"2012/07/01 13:20:40.559000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184814";"01";"1298808";"";"";"38570";"30";"STRICTO SENSU";"";"SALA DE AULA DA PÓS-GRADUAÇÃO EM PATOLOGIA ORAL";"2012";"1";"2012/03/05 00:00:00.000";"2012/06/29 00:00:00.000";"3M34";"";"9";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1184815";"01";"2492713";"";"";"39505";"30";"STRICTO SENSU";"";"SALA DE AULA DA PÓS-GRADUAÇÃO EM PATOLOGIA ORAL";"2012";"1";"2012/03/05 00:00:00.000";"2012/06/29 00:00:00.000";"3M34";"9";"9";"REGULAR";"false";"2012/05/04 07:51:29.692000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1184816";"04";"1206749";"";"";"38433";"15";"STRICTO SENSU";"";"a definir";"2012";"1";"2012/02/27 00:00:00.000";"2012/06/30 00:00:00.000";"3T2";"1";"1";"REGULAR";"false";"2012/06/27 15:06:46.505000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
